temperature,vibration,pressure,load_factor,humidity,incident
68.89990986170163,5.066692344298984,95.52605320610375,0.5958124921125383,46.614144265169685,0
69.3629656380502,5.271367282384191,95.49776320935757,0.4919313476421068,42.07883209538893,0
70.51322764269833,2.6682347394429993,99.2339667402113,0.8434304869426933,19.275797986876498,0
68.5110192188802,2.6718558955069307,94.62219035389914,0.8212936444929896,41.83649729281576,0
73.16612655057547,3.1888990022920023,103.77385050994022,0.9081445874802688,19.997889939577213,0
68.06185083668377,3.5901006408818885,90.58317153876385,0.98972038455655,60.64197559001395,0
60.32517941379764,4.610656399890506,100.16395525230497,0.46726814062803435,41.87532405936332,0
69.2531925217518,3.9390688547636685,98.38505183119409,0.5587523258856243,35.91776907460627,0
58.16261173313361,2.6576990092292503,102.40040244984226,0.6062638707025536,24.027469984231253,0
71.76885315445695,3.07183981406797,95.72552938367994,0.7226230590459977,50.88667828152889,0
65.10349884858682,3.47059985442414,96.97654527754297,0.431938462403066,49.22023758040076,0
70.816801774579,2.4575880152981533,96.90857144042825,0.5654554946050468,43.05559091978749,0
76.57037490762302,3.50956792027864,87.70447027893142,0.8764882660654136,44.319439181533546,0
65.25625652366,2.6680950862585284,97.36296091777686,0.4290199483140441,36.65809952508046,0
75.30628129256058,2.3444952065098397,114.61944042432165,0.8907257199703421,37.087742559910495,0
67.83305216656923,2.83711030437127,104.65502548177854,0.5107846925280157,57.12347680295595,0
78.76597401032792,3.787714738424635,61.87810933027375,0.5830460701160688,41.121704529932224,1
68.17423693400893,3.7828809976905635,84.19687830761418,0.8308453458510813,48.41665217089667,0
65.79753507246654,3.567657741681208,95.31310490813219,0.8587629504439296,41.055768656045,0
73.43619225197644,4.194129562378614,101.49996705889563,0.5264895741530561,43.108003151898046,0
67.82105135188182,4.119908263949404,94.76811195522086,0.6432249028343404,65.96038654418696,0
65.79275242935496,3.643066939449194,106.33517948665923,0.5451334616270955,58.55689879118124,0
67.61080074648105,3.546467295017993,90.31851053147062,0.7079762036604685,51.96793310949303,0
69.77696733908499,3.5906826936540677,96.34983576356268,0.7914409791511356,44.07937357146438,0
76.71090065622427,3.3966483740440427,94.34825127789951,0.5620451117103834,52.93300857845073,0
60.329561272702115,1.9779600913606268,99.38848399158675,0.6772885350926068,27.272893122033306,0
70.1154032947521,4.294839391373873,99.79951894819193,0.7214774411251608,44.25772161649861,0
73.12451797327022,3.7782659823255735,102.13180929475521,0.6513842126374174,37.494904624769475,0
70.96724287495898,2.6485707879210576,94.25639503933209,0.7083509305989464,51.950097140062425,0
76.54932584716767,4.499471633490706,102.54675372525917,0.48639924538793805,53.007612901976586,0
69.62827335120738,3.0870140922510605,97.0698936849792,0.4242940195580387,56.55229571918751,0
69.07724278907027,3.4245616981389646,103.15831844856186,0.43790009180710376,44.28359371341528,0
72.96164773506672,4.2165029168977775,103.99787536341879,0.9836940850095686,44.106359175363835,0
70.49656907475675,3.654097550872712,95.10983685688363,0.4443602179189815,51.100692515547394,0
68.04795630859765,4.434763089341129,90.95659199194128,0.6316155336490523,57.72711302389496,0
72.5807201979319,3.2535289506700473,96.22208917363265,0.8749834383656637,30.73687482556882,0
66.73735853391678,4.683821247896235,100.94386392437369,0.9103712545684607,43.38380880953043,0
66.94411423990337,2.955537970117234,85.96973425922798,0.5610828768792332,22.09714930281865,0
67.36002989117193,4.4223356305167325,92.03099227776889,0.7839969935984661,54.78286321506526,0
76.76534580083204,1.9144235467704218,62.36128948755483,0.834375769714231,37.98592038222872,1
53.89491822007143,2.7298655640660954,79.47258551654012,0.9495409402544471,49.14887306301074,0
71.97799417381471,3.7085762969425233,88.7950291105067,0.9334741207281071,31.57775877562893,0
70.1713590710011,3.219688201699825,91.32183841829065,0.6610702493551714,44.141679142314445,0
61.5956477038094,3.4476759660682057,94.49907229816438,0.7248055603654084,39.77861034433862,0
71.54863389568001,3.529155644112498,93.0691393016651,0.8805513544169264,37.27900956733098,0
72.37875995915766,2.666368174311062,93.18261545152188,0.7592439845463619,54.64779655082849,0
72.948196156787,2.718849269589203,87.01340241137976,0.613630317516187,36.01155099979914,0
56.74085968477526,3.6624854341658946,105.61858784545409,0.9702312002898632,56.91183998651924,0
76.8319470592722,3.033566933724754,91.35275586577634,0.9986375011450883,60.68722031232481,0
66.3113164765758,4.438723701272818,83.58185472352957,0.9598222711255683,39.779952208318754,0
73.43283873376588,3.3656369911970505,101.81151415514688,0.6074203263785327,61.94203041955909,0
73.70536890341143,4.003125870174781,90.34948021957976,0.5453971481622503,54.15312021618294,0
65.61651457190354,3.8099961685149752,87.72742997875936,0.6958752663972679,67.6803640712312,0
73.30229976175775,3.0791872599791197,99.06804352942609,0.8708816623255602,63.00782522884616,0
68.0725337954382,2.113769849133339,91.88688396178394,0.56208285771319,46.92113353929848,0
59.643114103309216,4.329458957334733,96.01091897392521,0.6439605113545884,55.641751702735306,0
75.83870962763889,2.814763646312,91.19865606778629,0.49085866708630566,42.688284384824094,0
66.1247751849188,3.217369361164879,92.22240399472246,0.8209567282642103,58.471229288588404,0
65.72753268630973,3.3944102909033984,89.04454823829133,0.8424437274067507,33.5355430447582,0
67.98467065981639,3.4642919023274232,87.71590263310564,0.6973530554551566,40.680262385812995,0
71.36118362663694,4.173371063777313,115.82929686083287,0.8424278762842148,38.11506382920565,0
69.71364794588949,3.504076840546294,90.03208041198903,0.7866479555181829,41.30620344667707,0
72.74033462353586,3.4108521368184683,86.22306466594306,0.957656982619096,41.71167819551381,0
63.302553167356706,4.212919169581509,101.78275298912689,0.7519442556239797,44.994015530155465,0
66.28806814784633,3.92045666032075,96.59909987932524,0.6141184811626935,51.57337870986878,0
69.42001463839233,2.9851006878135413,95.10447532177959,0.8377901378270434,46.26595124964977,0
79.48943646329353,2.696991235764817,92.07250922136681,0.43405571492537526,49.580638062506196,0
69.43093730793122,2.923410157360056,92.56085511835074,0.6857961295502489,35.195720728885206,0
75.42611131830816,3.46554617486825,93.21570147721637,0.9795703875447641,38.5004757750997,0
70.1927758439216,2.6277623573807043,101.81921912240091,0.8231222055238948,40.587373989618655,0
67.58170681281216,3.5635271330137277,93.50981152876703,0.9991688711807872,43.99857276937323,0
68.7663778794278,3.4095611831467614,101.86383320379898,0.6357102157505761,57.43949344538252,0
69.15790143985559,1.7202366773826065,94.67800450129296,0.6357453382399917,45.720031510618796,0
73.0182286948037,2.515677369612894,93.76912762161115,0.4357335191226849,37.590546451359494,0
76.87305633788277,1.4799748294210926,88.87196975029839,0.6164153105692968,51.140308805997435,0
71.7984042384316,3.2592678572689837,107.86835905857696,0.4847247158409158,45.76663089098219,0
75.93538839370878,4.2518095517422,95.08986809395756,0.6373012608840438,42.61004938337226,0
65.17605131185157,2.176539431200397,94.99266776433713,0.40113441131139066,58.77502704624533,0
67.92684745592985,2.574399226144645,106.15321270611614,0.6629425351117013,52.856619904073156,0
66.37848732896167,3.385383492908773,97.49903674647439,0.96349020860156,44.452092643821665,0
71.57222295437427,2.755372879802601,98.1633322854535,0.8574177495206745,43.81330578583901,0
68.20520807410293,2.751929063053246,95.35838301909662,0.544696037586514,41.85552483708278,0
73.64886468517098,3.8791158743212115,90.35541082184956,0.5620319269983982,31.203785778670994,0
65.34499144183779,3.1535731887989553,102.30055860400287,0.5855331483178777,42.171625349656374,0
70.21515486660641,2.459292578821413,86.50187878223025,0.455612832794708,45.06158339252582,0
73.43428955506128,2.0385988769600294,89.13955674093718,0.9951683801930167,31.753424107248645,0
59.67348612479695,5.0458854390446115,90.33771905068286,0.8007072103548942,33.98418455093627,0
80.60815653665102,4.289816338193869,96.50755125202774,0.8430691732812785,68.26892005666642,0
68.58424057560062,3.1838566577565883,94.90497471130949,0.8168317507206462,61.24525836415269,0
59.874800431619136,3.561500608164756,83.82385885888053,0.6790357056456201,37.6519337303515,0
70.79046949288393,3.1580282565321083,108.9043910081189,0.8897988823085037,37.635851460651104,0
70.16721733986576,3.8573197115538758,99.55900326164969,0.5426468332806601,50.44504794798614,0
69.59052810213754,2.9020499425974835,92.0541245558775,0.6328909678013932,40.84569673639388,0
74.95595556463333,3.119778748466224,97.60000741610527,0.595515968759756,45.860860820516855,0
73.73722485713527,3.8187805881361476,97.68192506522837,0.9715743504282148,44.54108693801204,0
71.48938095511923,4.5177013731124855,93.01916947492862,0.42342098057461014,40.05796907873922,0
72.25077816973324,4.018990566263473,97.36317149903479,0.44523138373338644,30.036209629513657,0
69.47820775280957,4.363739714313649,97.43363364541372,0.9736694030251554,36.718456382135834,0
78.87745424620024,3.2813078637421746,101.54851727884042,0.812574487382653,41.095055382258316,0
100.41410967463236,3.0638927148361397,95.41436452619746,0.9824608461330663,38.635699643181006,1
70.69825837107949,2.1431332026426535,96.92981880921982,0.8915739867463366,32.459650760103436,0
70.3251231559439,3.550538850138899,93.74679743073331,0.9501113447710825,61.64197442994713,0
74.06640203032296,3.765332921949508,92.39947493350329,0.9376951090933568,49.968187843592645,0
65.7807306128755,3.289996222990956,90.38293130499318,0.9338867944294383,42.80249679834159,0
61.28163698801732,2.956309071730186,90.1757454174156,0.9032526089147247,51.395051288230874,0
70.78411508049096,4.370382407890192,92.21092183910625,0.4722286265567945,42.38451289189992,0
71.40615246109301,3.9422629940376575,93.58481407556289,0.7811886724354774,68.68023971242025,0
77.44799704723825,4.418977815363308,101.03535153636072,0.694653278595219,74.00862545732315,0
63.64818976837457,2.832494633488657,92.72426323387147,0.8683145592496064,61.945459913303466,0
75.7734688335836,3.004236111416384,93.00433526864731,0.9730892611513541,55.012376763181884,0
81.8370718201356,4.342224070276117,93.24574975394718,0.6186821872494923,41.21349684054563,0
68.11117556238761,3.4668570441709465,94.71258935579428,0.8528711578741662,25.72661663548621,0
63.54528890253388,3.1016271218250115,105.18908761484639,0.5272682965491894,58.33464446838654,0
67.96512816813315,3.1503394833660123,92.72513810264451,0.6528736931478818,40.042161119183504,0
70.0700248368569,3.4922436317059873,98.36666949331342,0.83386864926202,45.24237613005637,0
72.81893937503457,4.202066271084787,97.09820409557456,0.4522577897338889,49.24735311873139,0
67.04302635080977,3.387641003535888,95.3724445927734,0.9172089859143642,50.89547493695589,0
77.77599267073671,4.053372981124444,89.25133004586911,0.9502357760037844,48.52945195564491,0
64.42733842495969,3.827164443792234,98.14199167055243,0.9232178849792896,37.249080942589366,0
61.303974239136,2.8851626718733185,83.44617785851668,0.4004512267850719,43.414875780810945,0
75.53355212143659,2.8846094424090136,88.87667329678976,0.8820739767753133,41.85449269170168,0
58.626894843969,3.1848133856479652,91.7503941427542,0.9381875353918643,55.75587170120202,0
68.97935115563642,2.564213641736412,93.65282332327345,0.9902998454357914,41.70761806215539,0
85.58840564604024,3.140102800940425,95.504426793445,0.42012546045053106,42.29820882630338,0
69.93978223520034,4.559403391711969,103.34736876843513,0.7382888302474633,45.93808080791004,0
64.39616174651876,3.4780267649208407,98.7810123144886,0.9291556639326337,42.03814488134862,0
69.71301268106603,2.963483133738783,96.0132163858409,0.8386325993743187,44.936363356333516,0
69.74599605690233,4.841021256274335,92.98445180494089,0.9126053626320251,34.35454928308594,0
70.80324970176558,2.848567876191657,93.0477386221929,0.8190368957202473,33.72397585418484,0
73.3113149107981,2.8266819232362286,88.19297236661741,0.4145020764045222,39.19555565623734,0
64.8044441581613,4.3606399772646895,82.35509691550324,0.9269224554141786,48.28069218735919,0
78.43774027618397,3.962922641720224,87.34832276852386,0.7706377433009055,36.14172826851911,0
71.2255714218631,3.4089588032315294,102.02506373308802,0.5484799998831279,47.612852510994706,0
73.63397023200902,4.082336229992412,90.7297198491267,0.8078964263102866,54.67899925439761,0
66.85925300122179,3.7104200008604167,91.85180590773153,0.7086383681036068,30.153386402053272,0
76.43191068497767,2.669665308982822,101.12628477815319,0.8304326265157622,35.48439330108335,0
68.71473795593468,1.821690705089986,79.14848354939984,0.6836932773350162,31.329025576443343,0
71.38776256746766,3.102858393804897,91.48392855710463,0.46148442462656336,30.966796092052142,0
65.33446961406446,4.259447385128795,88.41246314094624,0.9472792660288784,22.033968806766996,0
65.01534186798936,3.2000709381573693,96.76146969250894,0.8097354133317671,46.83996685779313,0
73.44102653226442,3.822068038844471,98.34139866623285,0.8283507738772256,36.02345502793451,0
67.78196584896307,3.629139813911547,98.43896133793115,0.8605447511564921,46.96074731967527,0
65.73088456247811,2.3145497937699204,104.04930956828106,0.707380678967065,54.51416880224989,0
66.78408328986485,3.2155230144055786,98.32397256632595,0.8283155063592522,35.34279718707994,0
73.4947653585871,3.7512155313126048,96.49363866161764,0.5269992629827681,52.730015498509026,0
66.85481069398195,2.948997621146943,109.60032205777588,0.6812622903363692,56.33002395442243,0
69.41172534198918,3.2462232900804335,82.23231791515205,0.8149728534299802,38.30643390199964,0
70.07513875143549,3.774222964467978,108.20425300138987,0.8829591346422453,25.20705955125175,0
60.413255569948504,3.550840999400086,105.45160795336241,0.9808342559591658,32.919960877515265,0
62.64436797313241,4.2328368186473,94.10932170133832,0.9164556864664204,69.49033308737192,0
71.68138944623782,3.7685696392144354,90.75774533370655,0.42491896278505653,42.4733229155702,0
66.31485319423652,2.8309050011185883,91.05023857000621,0.5060573346638212,55.16356469123977,0
75.28362455640209,3.165717300249325,93.26882178709825,0.8076643837214887,45.18494402289648,0
74.83403552125272,3.514207398958394,102.17813910769456,0.44925201361865097,27.467162232336896,0
73.59584333177719,4.436890553559829,80.19935143498377,0.9971974038650975,50.05085337347835,0
79.09885893656299,3.168532058802386,107.05841209810926,0.6827023323893155,38.799350295270926,0
69.58455336128408,2.2872018383213804,94.99440620845223,0.8118652815044325,64.66568071306708,0
73.2444096295192,3.8083968324438318,102.06076756534915,0.42868408724717044,37.56673163933255,0
67.07799511701984,2.9710812261592006,87.62239410920013,0.6582639258185903,62.00996371158452,0
